2015-02-28,menos_65,177.36
2015-02-28,65_74,182.03
2015-03-01,mas_74,1049.32
2015-03-01,menos_65,175.17
2015-03-01,65_74,149.68
2015-03-02,mas_74,1128.61
2015-03-02,menos_65,182.64
2015-03-02,65_74,203.02
2015-03-03,mas_74,1087.76
2015-03-03,menos_65,180.58
2015-03-03,65_74,189.43
2015-03-04,mas_74,1069.71
2015-03-04,menos_65,164.46
2015-03-04,65_74,155.42
2015-03-05,mas_74,933.49
2015-03-05,menos_65,165.19
2015-03-05,65_74,158.73
2015-03-06,mas_74,999.1
2015-03-06,menos_65,179.33
2015-03-06,65_74,158.29
2015-03-07,mas_74,971.33
2015-03-07,menos_65,179.39
2015-03-07,65_74,155.93
2015-03-08,mas_74,969.66
2015-03-08,menos_65,142.07
2015-03-08,65_74,153.18
2015-03-09,mas_74,1013.46
2015-03-09,menos_65,156.53
2015-03-09,65_74,164.4
2015-03-10,mas_74,967.79
2015-03-10,menos_65,157.44
2015-03-10,65_74,188.41
2015-03-11,mas_74,964.19
2015-03-11,menos_65,175.59
2015-03-11,65_74,188.03
2015-03-12,mas_74,958.78
2015-03-12,menos_65,167.55
2015-03-12,65_74,171.3
2015-03-13,mas_74,941.18
2015-03-13,menos_65,181.98
2015-03-13,65_74,184.35
2015-03-14,mas_74,928.01
2015-03-14,menos_65,164.98
2015-03-14,65_74,183.96
2015-03-15,mas_74,808.42
2015-03-15,menos_65,162.42
2015-03-15,65_74,117.29
2015-03-16,mas_74,898.65
2015-03-16,menos_65,162.08
2015-03-16,65_74,155.07
2015-03-17,mas_74,901.55
2015-03-17,menos_65,150.77
2015-03-17,65_74,151.38
2015-03-18,mas_74,931.47
2015-03-18,menos_65,171.59
2015-03-18,65_74,157.54
2015-03-19,mas_74,894.73
2015-03-19,menos_65,156.94
2015-03-19,65_74,164.32
2015-03-20,mas_74,905.48
2015-03-20,menos_65,166.53
2015-03-20,65_74,179.96
2015-03-21,mas_74,871.62
2015-03-21,menos_65,141.1
2015-03-21,65_74,152.85
2015-03-22,mas_74,838.38
2015-03-22,menos_65,170.83
2015-03-22,65_74,161.62
2015-03-23,mas_74,904.14
2015-03-23,menos_65,161.01
2015-03-23,65_74,146.4
2015-03-24,mas_74,893.95
2015-03-24,menos_65,165.26
2015-03-24,65_74,167.75
2015-03-25,mas_74,857.82
2015-03-25,menos_65,199.97
2015-03-25,65_74,165.08
2015-03-26,mas_74,871.52
2015-03-26,menos_65,151.86
2015-03-26,65_74,162.79
2015-03-27,mas_74,909.83
2015-03-27,menos_65,177.52
2015-03-27,65_74,167.78
2015-03-28,mas_74,953.69
2015-03-28,menos_65,156.33
2015-03-28,65_74,177.78
2015-03-29,mas_74,809.69
2015-03-29,menos_65,154.77
2015-03-29,65_74,158.84
2015-03-30,mas_74,929.9
2015-03-30,menos_65,184.73
2015-03-30,65_74,143.63
2015-03-31,mas_74,967.64
2015-03-31,menos_65,170.51
2015-03-31,65_74,167.66
2015-04-01,mas_74,914.62
2015-04-01,menos_65,174.22
2015-04-01,65_74,181.86
2015-04-02,mas_74,830.67
2015-04-02,menos_65,157.38
2015-04-02,65_74,152.63
2015-04-03,mas_74,858.86
2015-04-03,menos_65,150.34
2015-04-03,65_74,146.05
2015-04-04,mas_74,814.57
2015-04-04,menos_65,162.45
2015-04-04,65_74,135.31
2015-04-05,mas_74,849.53
2015-04-05,menos_65,171.68
2015-04-05,65_74,143.45
2015-04-06,mas_74,831.95
2015-04-06,menos_65,164.54
2015-04-06,65_74,148.86
2015-04-07,mas_74,850.05
2015-04-07,menos_65,145.61
2015-04-07,65_74,132.96
2015-04-08,mas_74,816.4
2015-04-08,menos_65,157.52
2015-04-08,65_74,154.66
2015-04-09,mas_74,894.12
2015-04-09,menos_65,157.85
2015-04-09,65_74,157.01
2015-04-10,mas_74,837.81
2015-04-10,menos_65,162.68
2015-04-10,65_74,159.38
2015-04-11,mas_74,870.46
2015-04-11,menos_65,162.09
2015-04-11,65_74,166.29
2015-04-12,mas_74,756.52
2015-04-12,menos_65,152.69
2015-04-12,65_74,132.39
