2021-06-12,1111.95
2021-06-13,1147.51
2021-06-14,1140.05
2021-06-15,1178.6
2021-06-16,1232.78
2021-06-17,1204.49
2021-06-18,1103.28
2021-06-19,1026.32
2021-06-20,1001.27
2021-06-21,1023.3
2021-06-22,1013.9
2021-06-23,1086.06
2021-06-24,1122.74
2021-06-25,1120.07
2021-06-26,1024.45
2021-06-27,1000.1
2021-06-28,1048.76
2021-06-29,1116.44
2021-06-30,1118.5
2021-07-01,1098.95
2021-07-02,1103.55
2021-07-03,1134.82
2021-07-04,984.18
2021-07-05,1118.32
2021-07-06,1175.68
2021-07-07,1082.97
2021-07-08,1024.05
2021-07-09,1105.04
2021-07-10,1094.44
2021-07-11,1035.14
2021-07-12,1083.09
2021-07-13,1000.48
2021-07-14,1088.83
2021-07-15,1063.96
2021-07-16,1201.57
2021-07-17,1138.77
2021-07-18,1075.26
2021-07-19,1147.29
2021-07-20,1143.52
2021-07-21,1257.18
2021-07-22,1275.86
2021-07-23,1307.79
2021-07-24,1257.99
2021-07-25,1137.35
2021-07-26,1165.49
2021-07-27,1235.84
2021-07-28,1191.24
2021-07-29,1247.06
2021-07-30,1346.22
2021-07-31,1190.67
2021-08-01,1098.4
2021-08-02,1178.84
2021-08-03,1270.46
2021-08-04,1263.54
2021-08-05,1220.84
2021-08-06,1385.33
2021-08-07,1334.57
2021-08-08,1119.17
2021-08-09,1256.78
2021-08-10,1214.23
2021-08-11,1201.2
2021-08-12,1305.54
2021-08-13,1346.1
2021-08-14,1323.18
2021-08-15,1273.64
2021-08-16,1350
2021-08-17,1309.78
2021-08-18,1298.28
2021-08-19,1252.68
2021-08-20,1264.33
2021-08-21,1262.3
2021-08-22,1124.51
2021-08-23,1119.34
2021-08-24,1223.12
2021-08-25,1290.39
2021-08-26,1203.64
2021-08-27,1223.58
2021-08-28,1141.02
2021-08-29,1131.35
2021-08-30,1232.35
2021-08-31,1188.65
2021-09-01,1141.26
2021-09-02,1093.32
2021-09-03,1175.68
2021-09-04,1087.52
2021-09-05,1073.24
2021-09-06,1120.36
2021-09-07,1234.17
2021-09-08,1160.88
2021-09-09,1228.49
2021-09-10,1164.08
2021-09-11,1075.55
2021-09-12,1047.7
2021-09-13,1088.66
2021-09-14,1163.19
2021-09-15,1126.03
2021-09-16,1091.17
2021-09-17,1122.2
2021-09-18,1079.2
2021-09-19,971.6
2021-09-20,1063.5
2021-09-21,1123.14
2021-09-22,1080.52
2021-09-23,1110.35
2021-09-24,1157.93
2021-09-25,1122.81
2021-09-26,942.91
2021-09-27,989.14
2021-09-28,1099.89
2021-09-29,1040.8
2021-09-30,1153.19
2021-10-01,1120.71
2021-10-02,1159.9
2021-10-03,1077.87
2021-10-04,1033.27
2021-10-05,1056.14
2021-10-06,1192.38
2021-10-07,1095.39
2021-10-08,1193.9
2021-10-09,1068.54
2021-10-10,998.22
2021-10-11,1052.44
2021-10-12,1045.72
2021-10-13,1090.63
2021-10-14,1121.19
2021-10-15,1148.92
2021-10-16,1193.73
2021-10-17,1074.32
2021-10-18,1063.34
2021-10-19,1207.98
2021-10-20,1249.41
2021-10-21,1136.35
2021-10-22,1125.3
2021-10-23,1094.72
2021-10-24,975.5
2021-10-25,1084.87
2021-10-26,1183.96
2021-10-27,1146.62
2021-10-28,1195.42
2021-10-29,1199.38
2021-10-30,1260.78
2021-10-31,1237.46
2021-11-01,1104.09
2021-11-02,1104.27
2021-11-03,1103.64
2021-11-04,1140.65
2021-11-05,1193.11
2021-11-06,1195.19
2021-11-07,1074.66
2021-11-08,1207.36
2021-11-09,1364.96
2021-11-10,1311.56
2021-11-11,1263.05
2021-11-12,1279.37
2021-11-13,1234.25
2021-11-14,1180.69
2021-11-15,1239
2021-11-16,1290.72
2021-11-17,1314.96
2021-11-18,1265.11
2021-11-19,1275.66
2021-11-20,1276.95
2021-11-21,1226.81
2021-11-22,1357.28
2021-11-23,1382.56
2021-11-24,1276.56
2021-11-25,1257.73
2021-11-26,1292.4
2021-11-27,1253.86
2021-11-28,1136.89
2021-11-29,1273.59
2021-11-30,1375.23
2021-12-01,1415.73
2021-12-02,1377.17
2021-12-03,1382.02
2021-12-04,1354.05
2021-12-05,1279.94
2021-12-06,1244.48
2021-12-07,1322.33
2021-12-08,1306.09
2021-12-09,1278.06
2021-12-10,1322.47
2021-12-11,1346.08
2021-12-12,1291.42
2021-12-13,1285.16
2021-12-14,1371.21
2021-12-15,1398.59
2021-12-16,1402.29
2021-12-17,1468.64
2021-12-18,1365.09
2021-12-19,1301.48
2021-12-20,1398.72
2021-12-21,1448.64
2021-12-22,1411.34
2021-12-23,1489.03
2021-12-24,1419.85
2021-12-25,1358.01
2021-12-26,1363.29
2021-12-27,1413
2021-12-28,1475.56
2021-12-29,1453.33
2021-12-30,1425.22
2021-12-31,1390.39
2022-01-01,1391.17
2022-01-02,1407.4
2022-01-03,1384.59
2022-01-04,1515.87
2022-01-05,1396.69
2022-01-06,1361.35
2022-01-07,1437.97
2022-01-08,1491.44
2022-01-09,1415.98
2022-01-10,1533.03
2022-01-11,1489.89
2022-01-12,1526.26
2022-01-13,1544.92
2022-01-14,1612.94
2022-01-15,1530.09
2022-01-16,1530.34
2022-01-17,1476.6
2022-01-18,1506.48
2022-01-19,1640.42
2022-01-20,1613.53
2022-01-21,1636.96
2022-01-22,1581.09
2022-01-23,1465.28
2022-01-24,1599.76
2022-01-25,1654.27
2022-01-26,1626.55
2022-01-27,1673.15
2022-01-28,1608.7
2022-01-29,1616.84
2022-01-30,1526.77
2022-01-31,1525.45
2022-02-01,1613.54
2022-02-02,1594.2
2022-02-03,1654.94
2022-02-04,1621.18
2022-02-05,1558.08
2022-02-06,1397.69
2022-02-07,1390.67
2022-02-08,1497.42
2022-02-09,1561.02
2022-02-10,1470.36
2022-02-11,1431.9
2022-02-12,1400.45
2022-02-13,1345.91
2022-02-14,1326.93
2022-02-15,1389.3
2022-02-16,1353.88
2022-02-17,1393.73
2022-02-18,1349.91
2022-02-19,1305.92
2022-02-20,1214.89
2022-02-21,1280.01
2022-02-22,1303.68
2022-02-23,1310.8
2022-02-24,1339.98
2022-02-25,1336.43
2022-02-26,1233.96
2022-02-27,1210.13
2022-02-28,1196.65
2022-03-01,1197.9
2022-03-02,1260.25
2022-03-03,1330.9
2022-03-04,1270.59
2022-03-05,1207.19
2022-03-06,1236.1
2022-03-07,1181.18
2022-03-08,1208.3
2022-03-09,1235.44
2022-03-10,1286.44
2022-03-11,1270.26
2022-03-12,1249.4
2022-03-13,1139.76
2022-03-14,1170.58
2022-03-15,1296.95
2022-03-16,1290.36
2022-03-17,1226.76
2022-03-18,1297.84
2022-03-19,1173.8
2022-03-20,1146.38
2022-03-21,1168.33
2022-03-22,1213.89
2022-03-23,1318.24
2022-03-24,1221.81
2022-03-25,1330.68
2022-03-26,1246.04
2022-03-27,1103.61
2022-03-28,1126.71
2022-03-29,1298.31
2022-03-30,1283.12
2022-03-31,1249.08
2022-04-01,1241.2
2022-04-02,1221.92
2022-04-03,1144.87
2022-04-04,1180.58
2022-04-05,1261.59
2022-04-06,1214.89
2022-04-07,1335.65
2022-04-08,1312.24
2022-04-09,1252.33
2022-04-10,1206.51
2022-04-11,1324.77
2022-04-12,1282.1
2022-04-13,1340.7
2022-04-14,1256.19
2022-04-15,1188.19
2022-04-16,1181.16
2022-04-17,1186.53
2022-04-18,1215.51
2022-04-19,1181.73
2022-04-20,1193.55
2022-04-21,1204.38
2022-04-22,1242.6
2022-04-23,1250.16
2022-04-24,1169.89
2022-04-25,1193.14
2022-04-26,1245.31
2022-04-27,1285.89
2022-04-28,1180.04
2022-04-29,1237.69
2022-04-30,1248.92
2022-05-01,1177.75
2022-05-02,1169.39
2022-05-03,1233.83
2022-05-04,1199.4
2022-05-05,1251.88
2022-05-06,1277.08
2022-05-07,1260.01
2022-05-08,1160.88
2022-05-09,1235.67
2022-05-10,1312.47
2022-05-11,1246.66
2022-05-12,1313.25
2022-05-13,1320.67
2022-05-14,1263.27
2022-05-15,1183.93
2022-05-16,1287.89
2022-05-17,1273
2022-05-18,1351.28
2022-05-19,1295.29
2022-05-20,1298.45
2022-05-21,1285.91
2022-05-22,1170.61
2022-05-23,1230.54
2022-05-24,1279.54
2022-05-25,1112.19
2022-05-26,1200.62
2022-05-27,1200.94
2022-05-28,1144.54
2022-05-29,1096.99
2022-05-30,1086.63
2022-05-31,1203.88
2022-06-01,1254.26
2022-06-02,1231.02
2022-06-03,1202.8
2022-06-04,1151.96
2022-06-05,1049.14
2022-06-06,1042.3
2022-06-07,1203.51
2022-06-08,1218.12
2022-06-09,1254.02
2022-06-10,1240.24
2022-06-11,1201.6
2022-06-12,1063.96
2022-06-13,1178.89
2022-06-14,1283.64
2022-06-15,1278.47
2022-06-16,1419.55
2022-06-17,1418.55
2022-06-18,1504.77
2022-06-19,1307.92
2022-06-20,1301.98
2022-06-21,1242.34
2022-06-22,1323.79
2022-06-23,1247.36
2022-06-24,1237.45
2022-06-25,1198.61
2022-06-26,1077.08
2022-06-27,1195.18
2022-06-28,1213.63
2022-06-29,1353.53
2022-06-30,1253.7
2022-07-01,1240.72
2022-07-02,1244.3
2022-07-03,1213.74
2022-07-04,1289.49
2022-07-05,1308.17
2022-07-06,1337.23
2022-07-07,1343.56
2022-07-08,1303.32
2022-07-09,1304.88
2022-07-10,1260.98
2022-07-11,1342.33
2022-07-12,1449.57
2022-07-13,1423.62
2022-07-14,1451.42
2022-07-15,1156.36
